0.0588235,0.054902,0.0666667,0.0627451,0.0627451,0.0666667,0.0588235,0.054902,0.0627451,0.054902,0.054902,0.0666667,0.0627451,0.0666667,0.0588235,0.0588235,0.0588235,0.0588235,0.054902,0.054902,0.0588235,0.0627451,0.0666667,0.0588235,0.0627451,0.0627451,0.0745098,0.121569,0.141176,0.133333,0.133333,0.141176,0.14902,0.160784,0.137255,0.0980392,0.0980392,0.0980392,0.109804,0.133333,0.447059,0.866667,0.917647,0.784314,0.592157,0.862745,0.913725,0.905882,0.886275,0.831373,0.372549,0.180392,0.168627,0.160784,0.152941,0.137255,0.101961,0.0823529,0.0823529,0.156863,0.258824,0.262745,0.254902,0.243137,0.215686,0.192157,0.113725,0.0862745,0.0666667,0.0627451,0.0588235,0.0509804,0.0627451,0.0627451,0.0588235,0.0588235,0.0509804,0.0588235,0.0588235,0.0627451,0.0666667,0.0627451,0.0588235,0.0588235,0.0666667,0.0588235,0.0509804,0.0588235,0.0705882,0.0627451,0.054902,0.0627451,0.0666667,0.0627451,0.0627451,0.0666667,0.0627451,0.0666667,0.0666667,0.0627451,0.0745098,0.0745098,0.0666667,0.0666667,0.0627451,0.0745098,0.0705882,0.0627451,0.0627451,0.0705882,0.0823529,0.0745098,0.0627451,0.0705882,0.0705882,0.0745098,0.0745098,0.0666667,0.0705882,0.0705882,0.0705882,0.0666667,0.0666667,0.0666667,0.0705882,0.0784314,0.0745098,0.0705882
0.0666667,0.0627451,0.0627451,0.0509804,0.0588235,0.0627451,0.0588235,0.054902,0.0666667,0.0588235,0.0627451,0.0627451,0.0627451,0.054902,0.0627451,0.0627451,0.054902,0.054902,0.0588235,0.0627451,0.0627451,0.0627451,0.0588235,0.0588235,0.0627451,0.0588235,0.0941176,0.133333,0.133333,0.129412,0.129412,0.141176,0.160784,0.164706,0.145098,0.105882,0.105882,0.101961,0.121569,0.203922,0.662745,0.898039,0.917647,0.65098,0.611765,0.831373,0.909804,0.909804,0.894118,0.882353,0.592157,0.219608,0.203922,0.196078,0.180392,0.14902,0.101961,0.0941176,0.0823529,0.156863,0.270588,0.282353,0.278431,0.25098,0.227451,0.223529,0.247059,0.211765,0.0980392,0.0627451,0.0666667,0.0588235,0.054902,0.0627451,0.0627451,0.0627451,0.0666667,0.0588235,0.0588235,0.0627451,0.0705882,0.0666667,0.0509804,0.054902,0.0588235,0.0588235,0.0588235,0.0588235,0.0666667,0.0588235,0.0627451,0.0666667,0.0627451,0.0627451,0.0705882,0.0745098,0.0705882,0.0705882,0.0627451,0.0745098,0.0745098,0.0784314,0.0705882,0.0627451,0.0627451,0.0745098,0.0705882,0.0666667,0.0627451,0.0745098,0.0745098,0.0666667,0.0588235,0.0705882,0.0666667,0.0705882,0.0705882,0.0666667,0.0666667,0.0666667,0.0666667,0.0705882,0.0666667,0.0705882,0.0627451,0.0745098,0.0705882,0.0705882
0.0588235,0.054902,0.0588235,0.0627451,0.0627451,0.0627451,0.0588235,0.054902,0.0627451,0.0588235,0.0588235,0.0627451,0.0588235,0.0509804,0.0588235,0.0588235,0.0588235,0.0588235,0.0588235,0.0588235,0.0666667,0.0627451,0.054902,0.0588235,0.0627451,0.0666667,0.109804,0.145098,0.137255,0.133333,0.133333,0.145098,0.156863,0.160784,0.160784,0.129412,0.109804,0.113725,0.145098,0.333333,0.815686,0.909804,0.862745,0.560784,0.733333,0.831373,0.890196,0.913725,0.901961,0.886275,0.764706,0.286275,0.188235,0.172549,0.156863,0.141176,0.137255,0.113725,0.0784314,0.156863,0.27451,0.290196,0.286275,0.266667,0.254902,0.239216,0.243137,0.215686,0.12549,0.0666667,0.0627451,0.0588235,0.054902,0.054902,0.0627451,0.0666667,0.0627451,0.0627451,0.0745098,0.0666667,0.0666667,0.0666667,0.0627451,0.0666667,0.0588235,0.0588235,0.0588235,0.0588235,0.0666667,0.0666667,0.0666667,0.0627451,0.0627451,0.0627451,0.0745098,0.0705882,0.0705882,0.0705882,0.0705882,0.0666667,0.0705882,0.0705882,0.0627451,0.0666667,0.0666667,0.0705882,0.0627451,0.0666667,0.0745098,0.0705882,0.0666667,0.0666667,0.0627451,0.0627451,0.0666667,0.0627451,0.0666667,0.0627451,0.0666667,0.0666667,0.0705882,0.0745098,0.0705882,0.0627451,0.0666667,0.0705882,0.0705882,0.0705882
0.054902,0.054902,0.0627451,0.0627451,0.054902,0.0588235,0.0588235,0.0627451,0.0666667,0.0627451,0.0509804,0.0509804,0.0509804,0.0627451,0.0627451,0.0588235,0.0627451,0.0627451,0.0588235,0.0627451,0.0666667,0.0666667,0.054902,0.054902,0.0627451,0.0823529,0.129412,0.141176,0.137255,0.137255,0.141176,0.156863,0.156863,0.164706,0.164706,0.129412,0.0980392,0.121569,0.164706,0.52549,0.886275,0.92549,0.74902,0.572549,0.854902,0.87451,0.854902,0.917647,0.905882,0.886275,0.854902,0.431373,0.172549,0.192157,0.184314,0.180392,0.168627,0.12549,0.0901961,0.160784,0.27451,0.286275,0.286275,0.27451,0.254902,0.239216,0.231373,0.223529,0.168627,0.0588235,0.0588235,0.0627451,0.0588235,0.0509804,0.0588235,0.0627451,0.0627451,0.0705882,0.0627451,0.0627451,0.0666667,0.0705882,0.0666667,0.0627451,0.0588235,0.0588235,0.0588235,0.0588235,0.0705882,0.0745098,0.0627451,0.0588235,0.0627451,0.0627451,0.0627451,0.0705882,0.0666667,0.0745098,0.0705882,0.0627451,0.0627451,0.0705882,0.0666667,0.0666667,0.0666667,0.0588235,0.0666667,0.0705882,0.0705882,0.0666667,0.0666667,0.0705882,0.0745098,0.0705882,0.0627451,0.0705882,0.0745098,0.0705882,0.0705882,0.0823529,0.0705882,0.0745098,0.0745098,0.0666667,0.0784314,0.0666667,0.0705882,0.0705882
0.0509804,0.054902,0.0588235,0.0627451,0.054902,0.0588235,0.054902,0.0627451,0.0627451,0.0588235,0.0588235,0.0470588,0.054902,0.0588235,0.054902,0.054902,0.0588235,0.0588235,0.054902,0.0627451,0.0666667,0.0666667,0.0666667,0.0627451,0.0666667,0.101961,0.141176,0.141176,0.137255,0.141176,0.141176,0.156863,0.164706,0.164706,0.156863,0.117647,0.0980392,0.137255,0.231373,0.705882,0.901961,0.909804,0.619608,0.678431,0.913725,0.905882,0.835294,0.905882,0.909804,0.894118,0.878431,0.643137,0.227451,0.223529,0.207843,0.196078,0.184314,0.168627,0.113725,0.156863,0.262745,0.270588,0.27451,0.27451,0.258824,0.239216,0.219608,0.219608,0.184314,0.0745098,0.0627451,0.0627451,0.0588235,0.0627451,0.0705882,0.0588235,0.0627451,0.0666667,0.0627451,0.0666667,0.0666667,0.0627451,0.0627451,0.0627451,0.0627451,0.0627451,0.0627451,0.0588235,0.0627451,0.0705882,0.0627451,0.0588235,0.0627451,0.0666667,0.0627451,0.0627451,0.0666667,0.0666667,0.0627451,0.0588235,0.0627451,0.0705882,0.0705882,0.0666667,0.0705882,0.0627451,0.0666667,0.0705882,0.0705882,0.0705882,0.0627451,0.0705882,0.0745098,0.0666667,0.0666667,0.0705882,0.0745098,0.0705882,0.0784314,0.0745098,0.0745098,0.0745098,0.0705882,0.0745098,0.0784314,0.0666667,0.0705882,0.0705882
0.054902,0.0627451,0.0588235,0.054902,0.054902,0.054902,0.0509804,0.0588235,0.0588235,0.054902,0.0666667,0.0588235,0.0627451,0.0588235,0.0588235,0.0627451,0.0588235,0.054902,0.0588235,0.0588235,0.0666667,0.0627451,0.0705882,0.0666667,0.0666667,0.117647,0.152941,0.141176,0.137255,0.141176,0.156863,0.156863,0.160784,0.152941,0.145098,0.117647,0.101961,0.141176,0.364706,0.831373,0.913725,0.835294,0.564706,0.784314,0.917647,0.913725,0.839216,0.87451,0.913725,0.898039,0.87451,0.792157,0.333333,0.219608,0.211765,0.203922,0.2,0.192157,0.14902,0.160784,0.254902,0.262745,0.254902,0.262745,0.262745,0.243137,0.215686,0.207843,0.207843,0.109804,0.0627451,0.0666667,0.0627451,0.0666667,0.0666667,0.0627451,0.0588235,0.0509804,0.054902,0.0627451,0.0666667,0.0588235,0.0627451,0.0627451,0.0588235,0.0627451,0.0666667,0.0588235,0.0627451,0.0627451,0.0666667,0.0627451,0.0627451,0.0705882,0.0705882,0.0705882,0.0705882,0.0705882,0.0705882,0.0588235,0.0627451,0.0627451,0.0666667,0.0705882,0.0705882,0.0627451,0.0705882,0.0705882,0.0705882,0.0705882,0.0627451,0.0666667,0.0705882,0.0745098,0.0705882,0.0666667,0.0705882,0.0705882,0.0705882,0.0705882,0.0705882,0.0705882,0.0745098,0.0666667,0.0784314,0.0745098,0.0705882,0.0666667
0.0666667,0.0588235,0.054902,0.0588235,0.0588235,0.0509804,0.0470588,0.0627451,0.0588235,0.0509804,0.0588235,0.0627451,0.0588235,0.0666667,0.0627451,0.0588235,0.0588235,0.0627451,0.0588235,0.054902,0.054902,0.054902,0.0666667,0.0627451,0.0862745,0.137255,0.152941,0.152941,0.14902,0.145098,0.152941,0.160784,0.160784,0.14902,0.137255,0.109804,0.121569,0.180392,0.568627,0.878431,0.921569,0.705882,0.607843,0.870588,0.917647,0.917647,0.87451,0.843137,0.905882,0.898039,0.87451,0.862745,0.498039,0.211765,0.219608,0.203922,0.2,0.203922,0.180392,0.172549,0.254902,0.266667,0.254902,0.254902,0.258824,0.247059,0.211765,0.207843,0.207843,0.133333,0.0627451,0.0666667,0.0666667,0.0627451,0.0666667,0.0666667,0.0588235,0.0588235,0.054902,0.0666667,0.0627451,0.0627451,0.0627451,0.0627451,0.0588235,0.0666667,0.0627451,0.0627451,0.0627451,0.0627451,0.0627451,0.0666667,0.0627451,0.0705882,0.0705882,0.0666667,0.0666667,0.0705882,0.0705882,0.0627451,0.0627451,0.0705882,0.0666667,0.0588235,0.0627451,0.0705882,0.0705882,0.0627451,0.0627451,0.0666667,0.0666667,0.0666667,0.0745098,0.0666667,0.0627451,0.0666667,0.0705882,0.0666667,0.0705882,0.0666667,0.0666667,0.0784314,0.0666667,0.0705882,0.0745098,0.0745098,0.0666667,0.0627451
0.0666667,0.0588235,0.0588235,0.0588235,0.0588235,0.054902,0.054902,0.0470588,0.0509804,0.0509804,0.0588235,0.0627451,0.054902,0.0627451,0.0627451,0.054902,0.054902,0.054902,0.0588235,0.054902,0.054902,0.054902,0.0627451,0.0666667,0.101961,0.145098,0.152941,0.14902,0.14902,0.152941,0.160784,0.164706,0.152941,0.14902,0.117647,0.105882,0.145098,0.258824,0.74902,0.898039,0.894118,0.592157,0.709804,0.909804,0.901961,0.913725,0.901961,0.827451,0.890196,0.909804,0.890196,0.87451,0.678431,0.247059,0.219608,0.211765,0.207843,0.211765,0.2,0.196078,0.25098,0.266667,0.254902,0.258824,0.25098,0.231373,0.211765,0.203922,0.203922,0.160784,0.0666667,0.0627451,0.0627451,0.0666667,0.0588235,0.0588235,0.0588235,0.0627451,0.0627451,0.0666667,0.0666667,0.054902,0.054902,0.0666667,0.0588235,0.0588235,0.0588235,0.0666667,0.0627451,0.0666667,0.0627451,0.0588235,0.054902,0.0666667,0.0705882,0.0666667,0.0627451,0.0705882,0.0705882,0.0705882,0.0705882,0.0627451,0.0627451,0.0588235,0.0666667,0.0666667,0.0627451,0.0666667,0.0666667,0.0666667,0.0745098,0.0627451,0.0666667,0.0705882,0.0666667,0.0666667,0.0745098,0.0705882,0.0705882,0.0745098,0.0745098,0.0823529,0.0745098,0.0627451,0.0745098,0.0745098,0.0705882,0.0705882
0.0627451,0.0627451,0.0588235,0.0588235,0.0588235,0.0627451,0.054902,0.0588235,0.054902,0.054902,0.0627451,0.0627451,0.0588235,0.0627451,0.0666667,0.0588235,0.0627451,0.054902,0.054902,0.054902,0.054902,0.0627451,0.0705882,0.0666667,0.12549,0.14902,0.14902,0.14902,0.14902,0.152941,0.160784,0.164706,0.14902,0.141176,0.113725,0.12549,0.160784,0.415686,0.854902,0.913725,0.8,0.556863,0.811765,0.913725,0.905882,0.917647,0.917647,0.847059,0.866667,0.917647,0.901961,0.87451,0.815686,0.356863,0.203922,0.203922,0.207843,0.207843,0.203922,0.207843,0.235294,0.247059,0.25098,0.254902,0.243137,0.227451,0.203922,0.2,0.203922,0.172549,0.0901961,0.0627451,0.0627451,0.0705882,0.0627451,0.054902,0.0627451,0.0627451,0.0666667,0.0627451,0.0627451,0.0627451,0.0588235,0.0666667,0.0666667,0.0627451,0.0666667,0.0666667,0.0666667,0.0627451,0.0627451,0.0627451,0.0588235,0.0627451,0.0666667,0.0705882,0.0705882,0.0666667,0.0666667,0.0666667,0.0745098,0.0666667,0.0666667,0.0666667,0.0627451,0.0627451,0.0627451,0.0705882,0.0705882,0.0705882,0.0666667,0.0666667,0.0705882,0.0705882,0.0666667,0.0627451,0.0705882,0.0705882,0.0745098,0.0784314,0.0784314,0.0784314,0.0705882,0.0666667,0.0666667,0.0705882,0.0745098,0.0705882
0.0666667,0.0588235,0.0627451,0.0588235,0.0588235,0.0588235,0.0588235,0.0588235,0.0509804,0.054902,0.0588235,0.0627451,0.0627451,0.0627451,0.0627451,0.0588235,0.0588235,0.0588235,0.0588235,0.054902,0.054902,0.0627451,0.0666667,0.0941176,0.137255,0.14902,0.141176,0.14902,0.152941,0.156863,0.160784,0.156863,0.14902,0.129412,0.105882,0.129412,0.192157,0.623529,0.890196,0.917647,0.666667,0.627451,0.866667,0.835294,0.819608,0.87451,0.917647,0.878431,0.843137,0.913725,0.909804,0.886275,0.87451,0.537255,0.211765,0.207843,0.203922,0.203922,0.207843,0.215686,0.219608,0.231373,0.231373,0.243137,0.235294,0.219608,0.2,0.196078,0.196078,0.188235,0.117647,0.0627451,0.0627451,0.0588235,0.0588235,0.0627451,0.0588235,0.0666667,0.0705882,0.0627451,0.0588235,0.0627451,0.0627451,0.0588235,0.0588235,0.0666667,0.0745098,0.0627451,0.0666667,0.0666667,0.0666667,0.0705882,0.0745098,0.0627451,0.0627451,0.0666667,0.0705882,0.0666667,0.0588235,0.0627451,0.0666667,0.0627451,0.0666667,0.0745098,0.0705882,0.0627451,0.0666667,0.0627451,0.0627451,0.0705882,0.0627451,0.0705882,0.0666667,0.0588235,0.0627451,0.0705882,0.0705882,0.0705882,0.0705882,0.0666667,0.0705882,0.0784314,0.0784314,0.0705882,0.0666667,0.0705882,0.0745098,0.0745098
0.054902,0.054902,0.054902,0.054902,0.054902,0.0588235,0.0588235,0.0588235,0.0509804,0.0588235,0.0588235,0.0588235,0.054902,0.0627451,0.054902,0.0470588,0.0509804,0.054902,0.0666667,0.0627451,0.054902,0.0588235,0.0666667,0.109804,0.145098,0.141176,0.152941,0.14902,0.141176,0.145098,0.156863,0.160784,0.14902,0.117647,0.109804,0.145098,0.298039,0.780392,0.901961,0.87451,0.568627,0.733333,0.878431,0.87451,0.882353,0.886275,0.905882,0.905882,0.835294,0.894118,0.913725,0.898039,0.882353,0.72549,0.266667,0.203922,0.203922,0.2,0.207843,0.215686,0.207843,0.223529,0.211765,0.215686,0.223529,0.215686,0.2,0.192157,0.196078,0.184314,0.141176,0.0666667,0.0705882,0.054902,0.0627451,0.0666667,0.0588235,0.0666667,0.0666667,0.0666667,0.0627451,0.0666667,0.0627451,0.0627451,0.0666667,0.0588235,0.0705882,0.0666667,0.0666667,0.0705882,0.0666667,0.0666667,0.0666667,0.0588235,0.0627451,0.0627451,0.0627451,0.0627451,0.0588235,0.0666667,0.0666667,0.0627451,0.0666667,0.0705882,0.0705882,0.0705882,0.0705882,0.0627451,0.0627451,0.0588235,0.0705882,0.0666667,0.0666667,0.0666667,0.0588235,0.0666667,0.0666667,0.0705882,0.0627451,0.0666667,0.0745098,0.0705882,0.0705882,0.0745098,0.0705882,0.0705882,0.0705882,0.0666667
0.054902,0.0627451,0.054902,0.0588235,0.0588235,0.0588235,0.0588235,0.0627451,0.0627451,0.0627451,0.0588235,0.0588235,0.0627451,0.0627451,0.0588235,0.054902,0.0627451,0.0627451,0.0588235,0.0666667,0.0588235,0.0627451,0.0823529,0.121569,0.137255,0.141176,0.152941,0.14902,0.141176,0.156863,0.160784,0.14902,0.129412,0.105882,0.121569,0.164706,0.466667,0.866667,0.921569,0.772549,0.568627,0.827451,0.894118,0.913725,0.901961,0.901961,0.905882,0.909804,0.85098,0.858824,0.917647,0.909804,0.882353,0.843137,0.411765,0.184314,0.203922,0.207843,0.203922,0.203922,0.2,0.215686,0.219608,0.207843,0.207843,0.207843,0.2,0.196078,0.2,0.192157,0.160784,0.0784314,0.0627451,0.0588235,0.0588235,0.0627451,0.0627451,0.0588235,0.0627451,0.0627451,0.0627451,0.0705882,0.0666667,0.0666667,0.0705882,0.0627451,0.0627451,0.0588235,0.054902,0.0666667,0.0588235,0.0588235,0.0627451,0.0627451,0.0705882,0.0666667,0.0705882,0.0666667,0.0588235,0.0705882,0.0705882,0.0705882,0.0705882,0.0666667,0.0705882,0.0784314,0.0705882,0.0627451,0.0666667,0.0627451,0.0666667,0.0666667,0.0666667,0.0745098,0.0705882,0.0666667,0.0666667,0.0745098,0.0705882,0.0666667,0.0705882,0.0745098,0.0745098,0.0666667,0.0666667,0.0745098,0.0627451,0.0627451
0.0627451,0.0588235,0.0588235,0.0588235,0.0588235,0.0588235,0.054902,0.054902,0.0588235,0.0627451,0.0666667,0.0666667,0.0627451,0.054902,0.0627451,0.054902,0.0588235,0.0588235,0.054902,0.0588235,0.0588235,0.0666667,0.0941176,0.137255,0.141176,0.14902,0.14902,0.152941,0.156863,0.160784,0.168627,0.14902,0.117647,0.109804,0.133333,0.215686,0.666667,0.898039,0.921569,0.647059,0.654902,0.87451,0.901961,0.933333,0.917647,0.882353,0.878431,0.901961,0.882353,0.831373,0.913725,0.913725,0.890196,0.878431,0.603922,0.2,0.203922,0.2,0.203922,0.207843,0.203922,0.211765,0.219608,0.219608,0.196078,0.2,0.203922,0.196078,0.2,0.192157,0.184314,0.0941176,0.0666667,0.0705882,0.0627451,0.0627451,0.0627451,0.0588235,0.0666667,0.0705882,0.0588235,0.0588235,0.0627451,0.0627451,0.0627451,0.0666667,0.0627451,0.0588235,0.054902,0.0705882,0.0588235,0.0627451,0.0666667,0.0627451,0.0666667,0.0666667,0.0627451,0.0627451,0.0627451,0.0627451,0.0705882,0.0705882,0.0666667,0.0588235,0.0666667,0.0705882,0.0627451,0.0588235,0.0588235,0.0588235,0.0666667,0.0666667,0.0627451,0.0666667,0.0705882,0.0627451,0.0627451,0.0705882,0.0705882,0.0705882,0.0705882,0.0745098,0.0666667,0.0627451,0.0666667,0.0666667,0.0784314,0.0705882
0.054902,0.0588235,0.0627451,0.0509804,0.0509804,0.0588235,0.054902,0.0509804,0.0588235,0.0627451,0.0627451,0.0627451,0.0627451,0.0588235,0.0588235,0.0588235,0.0588235,0.0588235,0.0627451,0.0588235,0.0588235,0.0627451,0.101961,0.137255,0.145098,0.145098,0.145098,0.156863,0.160784,0.164706,0.168627,0.145098,0.113725,0.12549,0.152941,0.329412,0.807843,0.913725,0.862745,0.572549,0.772549,0.85098,0.768627,0.74902,0.635294,0.615686,0.788235,0.886275,0.901961,0.835294,0.886275,0.917647,0.901961,0.878431,0.768627,0.286275,0.196078,0.2,0.203922,0.207843,0.203922,0.207843,0.215686,0.231373,0.203922,0.192157,0.196078,0.196078,0.192157,0.2,0.188235,0.113725,0.0627451,0.0705882,0.0784314,0.0666667,0.0588235,0.0588235,0.0627451,0.0666667,0.0705882,0.0666667,0.0666667,0.0666667,0.0666667,0.0666667,0.0588235,0.0627451,0.0627451,0.0627451,0.0705882,0.0666667,0.0705882,0.0666667,0.0666667,0.0666667,0.0705882,0.0666667,0.0627451,0.0627451,0.0627451,0.0666667,0.0705882,0.0666667,0.0627451,0.0666667,0.0627451,0.0666667,0.0745098,0.0705882,0.0705882,0.0666667,0.0627451,0.0666667,0.0705882,0.0705882,0.0666667,0.0666667,0.0627451,0.0666667,0.0745098,0.0745098,0.0745098,0.0705882,0.0705882,0.0666667,0.0745098,0.0784314
0.0588235,0.0588235,0.0588235,0.0627451,0.0470588,0.054902,0.0588235,0.0627451,0.0627451,0.0588235,0.054902,0.0588235,0.0627451,0.0588235,0.0588235,0.0627451,0.0588235,0.0627451,0.0627451,0.0666667,0.0627451,0.0705882,0.121569,0.145098,0.145098,0.137255,0.141176,0.156863,0.164706,0.172549,0.164706,0.133333,0.105882,0.121569,0.164706,0.52549,0.882353,0.929412,0.74902,0.588235,0.835294,0.701961,0.443137,0.360784,0.341176,0.384314,0.615686,0.878431,0.909804,0.866667,0.854902,0.921569,0.909804,0.882353,0.858824,0.454902,0.184314,0.196078,0.196078,0.203922,0.207843,0.203922,0.207843,0.215686,0.203922,0.192157,0.2,0.203922,0.196078,0.2,0.196078,0.14902,0.0705882,0.0666667,0.0666667,0.0666667,0.0588235,0.054902,0.0588235,0.0588235,0.0627451,0.0666667,0.0666667,0.0705882,0.0705882,0.0666667,0.0627451,0.0666667,0.0705882,0.0705882,0.0666667,0.0666667,0.0666667,0.0666667,0.0666667,0.0705882,0.0745098,0.0705882,0.0666667,0.0627451,0.0588235,0.0666667,0.0745098,0.0627451,0.0666667,0.0705882,0.0745098,0.0666667,0.0627451,0.0705882,0.0666667,0.0627451,0.0705882,0.0666667,0.0627451,0.0745098,0.0705882,0.0588235,0.0666667,0.0705882,0.0666667,0.0705882,0.0784314,0.0745098,0.0784314,0.0784314,0.0666667,0.0745098
0.0627451,0.0588235,0.054902,0.0588235,0.0509804,0.054902,0.0627451,0.054902,0.054902,0.0705882,0.0588235,0.0588235,0.0627451,0.0705882,0.0666667,0.0627451,0.0627451,0.0666667,0.0588235,0.0705882,0.0705882,0.105882,0.145098,0.145098,0.141176,0.145098,0.156863,0.160784,0.164706,0.168627,0.152941,0.105882,0.105882,0.133333,0.223529,0.709804,0.905882,0.917647,0.635294,0.686275,0.862745,0.772549,0.635294,0.529412,0.560784,0.603922,0.572549,0.819608,0.909804,0.886275,0.835294,0.909804,0.917647,0.886275,0.866667,0.654902,0.215686,0.196078,0.192157,0.196078,0.211765,0.207843,0.2,0.211765,0.211765,0.196078,0.196078,0.203922,0.2,0.2,0.196078,0.168627,0.0862745,0.0666667,0.0666667,0.0666667,0.054902,0.0470588,0.0588235,0.0627451,0.0588235,0.054902,0.0627451,0.0666667,0.0627451,0.0705882,0.0666667,0.0627451,0.0705882,0.0745098,0.0705882,0.0666667,0.0627451,0.0627451,0.0666667,0.0705882,0.0705882,0.0745098,0.0705882,0.0666667,0.0588235,0.0627451,0.0627451,0.0666667,0.0705882,0.0705882,0.0705882,0.0705882,0.0666667,0.0666667,0.0588235,0.0705882,0.0705882,0.0627451,0.0588235,0.0666667,0.0745098,0.0666667,0.0627451,0.0588235,0.0588235,0.0705882,0.0705882,0.0666667,0.0705882,0.0784314,0.0705882,0.0705882
0.0588235,0.0588235,0.0627451,0.0588235,0.0588235,0.054902,0.0588235,0.0470588,0.0509804,0.0666667,0.0666667,0.0627451,0.0627451,0.0627451,0.0627451,0.0627451,0.0588235,0.0627451,0.0666667,0.0705882,0.0784314,0.129412,0.14902,0.145098,0.137255,0.145098,0.156863,0.160784,0.164706,0.160784,0.133333,0.101961,0.113725,0.133333,0.364706,0.827451,0.917647,0.843137,0.576471,0.796078,0.807843,0.658824,0.588235,0.65098,0.737255,0.760784,0.678431,0.756863,0.905882,0.901961,0.843137,0.878431,0.917647,0.898039,0.878431,0.807843,0.32549,0.184314,0.192157,0.192157,0.203922,0.2,0.2,0.207843,0.2,0.192157,0.196078,0.2,0.203922,0.2,0.2,0.184314,0.109804,0.0666667,0.0666667,0.0705882,0.0627451,0.0509804,0.0627451,0.0588235,0.0627451,0.0627451,0.0588235,0.0588235,0.0666667,0.0705882,0.0666667,0.0705882,0.0705882,0.0784314,0.0705882,0.0666667,0.0666667,0.0705882,0.0666667,0.0705882,0.0745098,0.0745098,0.0705882,0.0705882,0.0666667,0.0666667,0.0705882,0.0627451,0.0705882,0.0705882,0.0666667,0.0705882,0.0627451,0.0627451,0.0627451,0.0666667,0.0588235,0.0588235,0.0705882,0.0705882,0.0705882,0.0745098,0.0666667,0.0627451,0.0666667,0.0705882,0.0666667,0.0666667,0.0745098,0.0745098,0.0705882,0.0745098
0.0666667,0.0588235,0.0588235,0.0588235,0.0627451,0.0627451,0.0666667,0.0588235,0.0627451,0.0627451,0.0588235,0.0627451,0.0627451,0.0705882,0.0705882,0.0705882,0.0705882,0.0666667,0.0745098,0.0745098,0.0980392,0.141176,0.14902,0.145098,0.141176,0.145098,0.152941,0.156863,0.164706,0.14902,0.113725,0.101961,0.12549,0.176471,0.556863,0.878431,0.929412,0.717647,0.619608,0.858824,0.803922,0.686275,0.639216,0.729412,0.807843,0.866667,0.866667,0.847059,0.913725,0.905882,0.866667,0.847059,0.921569,0.913725,0.890196,0.866667,0.505882,0.180392,0.192157,0.196078,0.196078,0.196078,0.2,0.2,0.2,0.188235,0.2,0.2,0.203922,0.203922,0.196078,0.188235,0.141176,0.0705882,0.0627451,0.0627451,0.0666667,0.0666667,0.0588235,0.0588235,0.054902,0.0588235,0.0627451,0.0627451,0.0627451,0.0627451,0.0666667,0.0627451,0.0666667,0.0784314,0.0862745,0.0823529,0.0862745,0.0901961,0.0901961,0.0901961,0.0823529,0.0745098,0.0705882,0.0705882,0.0666667,0.0666667,0.0666667,0.0627451,0.0666667,0.0705882,0.0627451,0.0627451,0.0627451,0.0627451,0.0666667,0.0627451,0.054902,0.0627451,0.0705882,0.0666667,0.0705882,0.0666667,0.0588235,0.0627451,0.0666667,0.0705882,0.0705882,0.0666667,0.0745098,0.0745098,0.0666667,0.0666667
0.0588235,0.0627451,0.0627451,0.054902,0.054902,0.0588235,0.054902,0.0588235,0.0588235,0.054902,0.054902,0.0588235,0.0666667,0.0745098,0.0705882,0.0588235,0.0823529,0.0823529,0.0705882,0.0705882,0.105882,0.152941,0.14902,0.14902,0.145098,0.137255,0.14902,0.156863,0.156863,0.137255,0.0980392,0.0980392,0.129412,0.262745,0.745098,0.909804,0.898039,0.607843,0.717647,0.87451,0.823529,0.811765,0.807843,0.862745,0.901961,0.913725,0.87451,0.823529,0.894118,0.913725,0.898039,0.835294,0.909804,0.921569,0.898039,0.878431,0.701961,0.231373,0.188235,0.188235,0.188235,0.196078,0.192157,0.2,0.207843,0.196078,0.196078,0.2,0.2,0.2,0.2,0.196078,0.168627,0.0784314,0.0627451,0.0705882,0.0666667,0.0666667,0.0627451,0.0627451,0.0627451,0.0627451,0.0666667,0.0666667,0.0666667,0.0627451,0.0627451,0.0666667,0.0862745,0.0901961,0.109804,0.117647,0.141176,0.145098,0.145098,0.156863,0.145098,0.0862745,0.0705882,0.0705882,0.0627451,0.0666667,0.0627451,0.0627451,0.0666667,0.0666667,0.0666667,0.0666667,0.0588235,0.0627451,0.0627451,0.0588235,0.0627451,0.0705882,0.0705882,0.0705882,0.0666667,0.0666667,0.0627451,0.0627451,0.0666667,0.0666667,0.0666667,0.0627451,0.0627451,0.0784314,0.0784314,0.0745098
